es-CU	st	sesotho meridional
es-CU	tn	setchwana
es-CU	sn	shona
es-CU	sd	sindhi
es-CU	ss	siswati
es-CU	so	somalí
es-CU	sv	sueco
es-CU	su	sundanés
es-CU	sw	swahili
es-CU	tl	tagalo
es-CU	ty	tahitiano
es-CU	th	tailandés
es-CU	ta	tamil
es-CU	tt	tártaro
es-CU	tg	tayiko
es-CU	te	telugu
es-CU	bo	tibetano
es-CU	ti	tigriña
es-CU	to	tongano
es-CU	ts	tsonga
es-CU	tr	turco
es-CU	tk	turcomano
es-CU	tw	twi
es-CU	uk	ucraniano
es-CU	ug	uigur
es-CU	ur	urdu
es-CU	uz	uzbeko
es-CU	wa	valón
es-CU	eu	vasco
es-CU	ve	venda
es-CU	vi	vietnamita
es-CU	vo	volapük
es-CU	wo	wolof
es-CU	xh	xhosa
es-CU	ii	yi de Sichuán
es-CU	yi	yídish
es-CU	yo	yoruba
es-CU	za	zhuang
es-CU	zu	zulú
es-DO	ab	abjasio
es-DO	aa	afar
es-DO	af	afrikáans
es-DO	ay	aimara
es-DO	ak	akan
es-DO	sq	albanés
es-DO	de	alemán
es-DO	am	amárico
es-DO	ar	árabe
es-DO	an	aragonés
es-DO	hy	armenio
es-DO	as	asamés
es-DO	av	avar
es-DO	ae	avéstico
es-DO	az	azerí
es-DO	bm	bambara
es-DO	ba	baskir
es-DO	bn	bengalí
es-DO	be	bielorruso
es-DO	my	birmano
es-DO	bi	bislama
es-DO	bs	bosnio
es-DO	br	bretón
es-DO	bg	búlgaro
es-DO	ks	cachemiro
es-DO	kn	canarés
es-DO	ca	catalán
es-DO	ch	chamorro
es-DO	ce	checheno
es-DO	cs	checo
es-DO	zh	chino
es-DO	cv	chuvasio
es-DO	si	cingalés
es-DO	ko	coreano
es-DO	kw	córnico
es-DO	co	corso
es-DO	cr	cree
es-DO	hr	croata
es-DO	da	danés
es-DO	dv	divehi
es-DO	dz	dzongkha
es-DO	cu	eslavo eclesiástico
es-DO	sk	eslovaco
es-DO	sl	esloveno
es-DO	es	español
es-DO	eo	esperanto
es-DO	et	estonio
es-DO	ee	ewé
es-DO	fo	feroés
es-DO	fi	finés
es-DO	fj	fiyiano
es-DO	fr	francés
es-DO	fy	frisón occidental
es-DO	ff	fula
es-DO	gd	gaélico escocés
es-DO	cy	galés
es-DO	gl	gallego
es-DO	lg	ganda
es-DO	ka	georgiano
es-DO	el	griego
es-DO	kl	groenlandés
es-DO	gn	guaraní
es-DO	gu	gujarati
es-DO	ht	haitiano
es-DO	ha	hausa
es-DO	he	hebreo
es-DO	hz	herero
es-DO	hi	hindi
es-DO	ho	hiri motu
es-DO	hu	húngaro
es-DO	io	ido
es-DO	ig	igbo
es-DO	id	indonesio
es-DO	en	inglés
es-DO	en-US	inglés (EE. UU.)
es-DO	en-GB	inglés (R. U.)
es-DO	ia	interlingua
es-DO	ie	interlingue
es-DO	iu	inuktitut
es-DO	ik	inupiaq
es-DO	ga	irlandés
es-DO	is	islandés
es-DO	it	italiano
es-DO	ja	japonés
es-DO	jv	javanés
es-DO	km	jemer
es-DO	kr	kanuri
es-DO	kk	kazajo
es-DO	ki	kikuyu
es-DO	rw	kinyarwanda
es-DO	ky	kirguís
es-DO	rn	kiroundi
es-DO	kv	komi
es-DO	kg	kongo
es-DO	kj	kuanyama
es-DO	ku	kurdo
es-DO	lo	laosiano
es-DO	la	latín
es-DO	lv	letón
es-DO	li	limburgués
es-DO	ln	lingala
es-DO	lt	lituano
es-DO	lu	luba-katanga
es-DO	lb	luxemburgués
es-DO	mk	macedonio
es-DO	ml	malayalam
es-DO	ms	malayo
es-DO	mg	malgache
es-DO	mt	maltés
es-DO	gv	manés
es-DO	mi	maorí
es-DO	mr	maratí
es-DO	mh	marshalés
es-DO	mn	mongol
es-DO	na	nauruano
es-DO	nv	navajo
es-DO	nr	ndebele meridional
es-DO	nd	ndebele septentrional
es-DO	ng	ndonga
es-DO	nl	neerlandés
es-DO	ne	nepalí
es-DO	no	noruego
es-DO	nb	noruego bokmal
es-DO	nn	noruego nynorsk
es-DO	ny	nyanja
es-DO	oc	occitano
es-DO	oj	ojibwa
es-DO	or	oriya
es-DO	om	oromo
es-DO	os	osético
es-DO	pi	pali
es-DO	pa	panyabí
es-DO	ps	pastún
es-DO	fa	persa
es-DO	pl	polaco
es-DO	pt	portugués
es-DO	qu	quechua
es-DO	rm	retorrománico
es-DO	ro	rumano
es-DO	ru	ruso
es-DO	se	sami septentrional
es-DO	sm	samoano
es-DO	sg	sango
es-DO	sa	sánscrito
es-DO	sc	sardo
es-DO	sr	serbio
es-DO	sh	serbocroata
es-DO	st	sesotho meridional
es-DO	tn	setchwana
es-DO	sn	shona
es-DO	sd	sindhi
es-DO	ss	siswati
es-DO	so	somalí
es-DO	sv	sueco
es-DO	su	sundanés
es-DO	sw	swahili
es-DO	tl	tagalo
es-DO	ty	tahitiano
es-DO	th	tailandés
es-DO	ta	tamil
es-DO	tt	tártaro
es-DO	tg	tayiko
es-DO	te	telugu
es-DO	bo	tibetano
es-DO	ti	tigriña
es-DO	to	tongano
es-DO	ts	tsonga
es-DO	tr	turco
es-DO	tk	turcomano
es-DO	tw	twi
es-DO	uk	ucraniano
es-DO	ug	uigur
es-DO	ur	urdu
es-DO	uz	uzbeko
es-DO	wa	valón
es-DO	eu	vasco
es-DO	ve	venda
es-DO	vi	vietnamita
es-DO	vo	volapük
es-DO	wo	wolof
es-DO	xh	xhosa
es-DO	ii	yi de Sichuán
es-DO	yi	yídish
es-DO	yo	yoruba
es-DO	za	zhuang
es-DO	zu	zulú
es-EA	ab	abjasio
es-EA	aa	afar
es-EA	af	afrikáans
es-EA	ay	aimara
es-EA	ak	akan
es-EA	sq	albanés
es-EA	de	alemán
es-EA	am	amárico
es-EA	ar	árabe
es-EA	an	aragonés
es-EA	hy	armenio
es-EA	as	asamés
es-EA	av	avar
es-EA	ae	avéstico
es-EA	az	azerí
es-EA	bm	bambara
es-EA	ba	baskir
es-EA	bn	bengalí
es-EA	be	bielorruso
es-EA	my	birmano
es-EA	bi	bislama
es-EA	bs	bosnio
es-EA	br	bretón
es-EA	bg	búlgaro
es-EA	ks	cachemiro
es-EA	kn	canarés
es-EA	ca	catalán
es-EA	ch	chamorro
es-EA	ce	checheno
es-EA	cs	checo
es-EA	zh	chino
es-EA	cv	chuvasio
es-EA	si	cingalés
es-EA	ko	coreano
es-EA	kw	córnico
es-EA	co	corso
es-EA	cr	cree
es-EA	hr	croata
es-EA	da	danés
es-EA	dv	divehi
es-EA	dz	dzongkha
es-EA	cu	eslavo eclesiástico
es-EA	sk	eslovaco
es-EA	sl	esloveno
es-EA	es	español
es-EA	eo	esperanto
es-EA	et	estonio
es-EA	eu	euskera
es-EA	ee	ewé
es-EA	fo	feroés
es-EA	fi	finés
es-EA	fj	fiyiano
es-EA	fr	francés
es-EA	fy	frisón occidental
es-EA	ff	fula
es-EA	gd	gaélico escocés
es-EA	cy	galés
es-EA	gl	gallego
es-EA	lg	ganda
es-EA	ka	georgiano
es-EA	el	griego
es-EA	kl	groenlandés
es-EA	gn	guaraní
es-EA	gu	gujarati
es-EA	ht	haitiano
es-EA	ha	hausa
es-EA	he	hebreo
es-EA	hz	herero
es-EA	hi	hindi
es-EA	ho	hiri motu
es-EA	hu	húngaro
es-EA	io	ido
es-EA	ig	igbo
es-EA	id	indonesio
es-EA	en	inglés
es-EA	en-US	inglés (EE. UU.)
es-EA	en-GB	inglés (RU)
es-EA	ia	interlingua
es-EA	ie	interlingue
es-EA	iu	inuktitut
es-EA	ik	inupiaq
es-EA	ga	irlandés
es-EA	is	islandés
es-EA	it	italiano
es-EA	ja	japonés
es-EA	jv	javanés
es-EA	km	jemer
es-EA	kr	kanuri
es-EA	kk	kazajo
es-EA	ki	kikuyu
es-EA	rw	kinyarwanda
es-EA	ky	kirguís
es-EA	rn	kiroundi
es-EA	kv	komi
es-EA	kg	kongo
es-EA	kj	kuanyama
es-EA	ku	kurdo
es-EA	lo	laosiano
es-EA	la	latín
es-EA	lv	letón
es-EA	li	limburgués
es-EA	ln	lingala
es-EA	lt	lituano
es-EA	lu	luba-katanga
es-EA	lb	luxemburgués
es-EA	mk	macedonio
es-EA	ml	malayalam
es-EA	ms	malayo
es-EA	mg	malgache
es-EA	mt	maltés
es-EA	gv	manés
es-EA	mi	maorí
es-EA	mr	maratí
es-EA	mh	marshalés
es-EA	mn	mongol
es-EA	na	nauruano
es-EA	nv	navajo
es-EA	nr	ndebele meridional
es-EA	nd	ndebele septentrional
es-EA	ng	ndonga
es-EA	nl	neerlandés
es-EA	ne	nepalí
es-EA	no	noruego
es-EA	nb	noruego bokmal
es-EA	nn	noruego nynorsk
es-EA	ny	nyanja
es-EA	oc	occitano
es-EA	oj	ojibwa
es-EA	or	oriya
es-EA	om	oromo
es-EA	os	osético
es-EA	pi	pali
es-EA	pa	panyabí
es-EA	ps	pastún
es-EA	fa	persa
es-EA	pl	polaco
es-EA	pt	portugués
es-EA	qu	quechua
es-EA	rm	retorrománico
es-EA	ro	rumano
es-EA	ru	ruso
es-EA	se	sami septentrional
es-EA	sm	samoano
es-EA	sg	sango
es-EA	sa	sánscrito
es-EA	sc	sardo
es-EA	sr	serbio
es-EA	sh	serbocroata
es-EA	st	sesotho meridional
es-EA	tn	setchwana
es-EA	sn	shona
es-EA	sd	sindhi
es-EA	ss	siswati
es-EA	so	somalí
es-EA	sw	suajili
es-EA	sv	sueco
es-EA	su	sundanés
es-EA	tl	tagalo
es-EA	ty	tahitiano
es-EA	th	tailandés
es-EA	ta	tamil
es-EA	tt	tártaro
es-EA	tg	tayiko
es-EA	te	telugu
es-EA	bo	tibetano
es-EA	ti	tigriña
es-EA	to	tongano
es-EA	ts	tsonga
es-EA	tr	turco
es-EA	tk	turcomano
es-EA	tw	twi
es-EA	uk	ucraniano
es-EA	ug	uigur
es-EA	ur	urdu
es-EA	uz	uzbeko
es-EA	wa	valón
es-EA	ve	venda
es-EA	vi	vietnamita
es-EA	vo	volapük
es-EA	wo	wolof
es-EA	xh	xhosa
es-EA	ii	yi de Sichuán
es-EA	yi	yídish
es-EA	yo	yoruba
es-EA	za	zhuang
es-EA	zu	zulú
es-EC	ab	abjasio
es-EC	aa	afar
es-EC	af	afrikáans
es-EC	ay	aimara
es-EC	ak	akan
es-EC	sq	albanés
es-EC	de	alemán
es-EC	am	amárico
es-EC	ar	árabe
es-EC	an	aragonés
es-EC	hy	armenio
es-EC	as	asamés
es-EC	av	avar
es-EC	ae	avéstico
es-EC	az	azerí
es-EC	bm	bambara
es-EC	ba	baskir
es-EC	bn	bengalí
es-EC	be	bielorruso
es-EC	my	birmano
es-EC	bi	bislama
es-EC	bs	bosnio
es-EC	br	bretón
es-EC	bg	búlgaro
es-EC	ks	cachemiro
es-EC	kn	canarés
es-EC	ca	catalán
es-EC	ch	chamorro
es-EC	ce	checheno
es-EC	cs	checo
es-EC	zh	chino
es-EC	cv	chuvasio
es-EC	si	cingalés
es-EC	ko	coreano
es-EC	kw	córnico
es-EC	co	corso
es-EC	cr	cree
es-EC	hr	croata
es-EC	da	danés
es-EC	dv	divehi
es-EC	dz	dzongkha
es-EC	cu	eslavo eclesiástico
es-EC	sk	eslovaco
es-EC	sl	esloveno
es-EC	es	español
es-EC	eo	esperanto
es-EC	et	estonio
es-EC	ee	ewé
es-EC	fo	feroés
es-EC	fi	finés
es-EC	fj	fiyiano
es-EC	fr	francés
es-EC	fy	frisón occidental
es-EC	ff	fula
es-EC	gd	gaélico escocés
es-EC	cy	galés
es-EC	gl	gallego
es-EC	lg	ganda
es-EC	ka	georgiano
es-EC	el	griego
es-EC	kl	groenlandés
es-EC	gn	guaraní
es-EC	gu	gujarati
es-EC	ht	haitiano
es-EC	ha	hausa
es-EC	he	hebreo
es-EC	hz	herero
es-EC	hi	hindi
es-EC	ho	hiri motu
es-EC	hu	húngaro
es-EC	io	ido
es-EC	ig	igbo
es-EC	id	indonesio
es-EC	en	inglés
es-EC	en-US	inglés (EE. UU.)
es-EC	en-GB	inglés (R. U.)
es-EC	ia	interlingua
es-EC	ie	interlingue
es-EC	iu	inuktitut
es-EC	ik	inupiaq
es-EC	ga	irlandés
es-EC	is	islandés
es-EC	it	italiano
es-EC	ja	japonés
es-EC	jv	javanés
es-EC	km	jemer
es-EC	kr	kanuri
es-EC	kk	kazajo
es-EC	ki	kikuyu
es-EC	rw	kinyarwanda
es-EC	ky	kirguís
es-EC	rn	kiroundi
es-EC	kv	komi
es-EC	kg	kongo
es-EC	kj	kuanyama
es-EC	ku	kurdo
es-EC	lo	laosiano
es-EC	la	latín
es-EC	lv	letón
es-EC	li	limburgués
es-EC	ln	lingala
es-EC	lt	lituano
es-EC	lu	luba-katanga
es-EC	lb	luxemburgués
es-EC	mk	macedonio
es-EC	ml	malayalam
es-EC	ms	malayo
es-EC	mg	malgache
es-EC	mt	maltés
es-EC	gv	manés
es-EC	mi	maorí
es-EC	mr	maratí
es-EC	mh	marshalés
es-EC	mn	mongol
es-EC	na	nauruano
es-EC	nv	navajo
es-EC	nr	ndebele meridional
es-EC	nd	ndebele septentrional
es-EC	ng	ndonga
es-EC	nl	neerlandés
es-EC	ne	nepalí
es-EC	no	noruego
es-EC	nb	noruego bokmal
es-EC	nn	noruego nynorsk
es-EC	ny	nyanja
es-EC	oc	occitano
es-EC	oj	ojibwa
es-EC	or	oriya
es-EC	om	oromo
es-EC	os	osético
es-EC	pi	pali
es-EC	pa	panyabí
es-EC	ps	pastún
es-EC	fa	persa
es-EC	pl	polaco
es-EC	pt	portugués
es-EC	qu	quechua
es-EC	rm	retorrománico
es-EC	ro	rumano
es-EC	ru	ruso
es-EC	se	sami septentrional
es-EC	sm	samoano
es-EC	sg	sango
es-EC	sa	sánscrito
es-EC	sc	sardo
es-EC	sr	serbio
es-EC	sh	serbocroata
es-EC	st	sesotho meridional
es-EC	tn	setchwana
es-EC	sn	shona
es-EC	sd	sindhi
es-EC	ss	siswati
es-EC	so	somalí
es-EC	sv	sueco
es-EC	su	sundanés
es-EC	sw	swahili
es-EC	tl	tagalo
es-EC	ty	tahitiano
es-EC	th	tailandés
es-EC	ta	tamil
es-EC	tt	tártaro
es-EC	tg	tayiko
es-EC	te	telugu
es-EC	bo	tibetano
es-EC	ti	tigriña
es-EC	to	tongano
es-EC	ts	tsonga
es-EC	tr	turco
es-EC	tk	turcomano
es-EC	tw	twi
es-EC	uk	ucraniano
es-EC	ug	uigur
es-EC	ur	urdu
es-EC	uz	uzbeko
es-EC	wa	valón
es-EC	eu	vasco
es-EC	ve	venda
es-EC	vi	vietnamita
es-EC	vo	volapük
es-EC	wo	wolof
es-EC	xh	xhosa
es-EC	ii	yi de Sichuán
es-EC	yi	yídish
es-EC	yo	yoruba
es-EC	za	zhuang
es-EC	zu	zulú
es-GQ	ab	abjasio
es-GQ	aa	afar
es-GQ	af	afrikáans
es-GQ	ay	aimara
es-GQ	ak	akan
es-GQ	sq	albanés
es-GQ	de	alemán
es-GQ	am	amárico
es-GQ	ar	árabe
es-GQ	an	aragonés
es-GQ	hy	armenio
es-GQ	as	asamés
es-GQ	av	avar
es-GQ	ae	avéstico
es-GQ	az	azerí
es-GQ	bm	bambara
es-GQ	ba	baskir
es-GQ	bn	bengalí
es-GQ	be	bielorruso
es-GQ	my	birmano
es-GQ	bi	bislama
es-GQ	bs	bosnio
es-GQ	br	bretón
es-GQ	bg	búlgaro
es-GQ	ks	cachemiro
es-GQ	kn	canarés
es-GQ	ca	catalán
es-GQ	ch	chamorro
es-GQ	ce	checheno
es-GQ	cs	checo
es-GQ	zh	chino
es-GQ	cv	chuvasio
es-GQ	si	cingalés
es-GQ	ko	coreano
es-GQ	kw	córnico
es-GQ	co	corso
es-GQ	cr	cree
es-GQ	hr	croata
es-GQ	da	danés
es-GQ	dv	divehi
es-GQ	dz	dzongkha
es-GQ	cu	eslavo eclesiástico
es-GQ	sk	eslovaco
es-GQ	sl	esloveno
es-GQ	es	español
es-GQ	eo	esperanto
es-GQ	et	estonio
es-GQ	eu	euskera
es-GQ	ee	ewé
es-GQ	fo	feroés
es-GQ	fi	finés
es-GQ	fj	fiyiano
es-GQ	fr	francés
es-GQ	fy	frisón occidental
es-GQ	ff	fula
es-GQ	gd	gaélico escocés
es-GQ	cy	galés
es-GQ	gl	gallego
es-GQ	lg	ganda
es-GQ	ka	georgiano
es-GQ	el	griego
es-GQ	kl	groenlandés
es-GQ	gn	guaraní
es-GQ	gu	gujarati
es-GQ	ht	haitiano
es-GQ	ha	hausa
es-GQ	he	hebreo
es-GQ	hz	herero
es-GQ	hi	hindi
es-GQ	ho	hiri motu
es-GQ	hu	húngaro
es-GQ	io	ido
es-GQ	ig	igbo
es-GQ	id	indonesio
es-GQ	en	inglés
es-GQ	en-US	inglés (EE. UU.)
es-GQ	en-GB	inglés (RU)
es-GQ	ia	interlingua
es-GQ	ie	interlingue
es-GQ	iu	inuktitut
es-GQ	ik	inupiaq
es-GQ	ga	irlandés
es-GQ	is	islandés
es-GQ	it	italiano
es-GQ	ja	japonés
es-GQ	jv	javanés
es-GQ	km	jemer
es-GQ	kr	kanuri
es-GQ	kk	kazajo
es-GQ	ki	kikuyu
es-GQ	rw	kinyarwanda
es-GQ	ky	kirguís
es-GQ	rn	kiroundi
es-GQ	kv	komi
es-GQ	kg	kongo
es-GQ	kj	kuanyama
es-GQ	ku	kurdo
es-GQ	lo	laosiano
es-GQ	la	latín
es-GQ	lv	letón
es-GQ	li	limburgués
es-GQ	ln	lingala
es-GQ	lt	lituano
es-GQ	lu	luba-katanga
es-GQ	lb	luxemburgués
es-GQ	mk	macedonio
es-GQ	ml	malayalam
es-GQ	ms	malayo
es-GQ	mg	malgache
es-GQ	mt	maltés
es-GQ	gv	manés
es-GQ	mi	maorí
es-GQ	mr	maratí
es-GQ	mh	marshalés
es-GQ	mn	mongol
es-GQ	na	nauruano
es-GQ	nv	navajo
es-GQ	nr	ndebele meridional
es-GQ	nd	ndebele septentrional
es-GQ	ng	ndonga
es-GQ	nl	neerlandés
es-GQ	ne	nepalí
es-GQ	no	noruego
es-GQ	nb	noruego bokmal
es-GQ	nn	noruego nynorsk
es-GQ	ny	nyanja
es-GQ	oc	occitano
es-GQ	oj	ojibwa
es-GQ	or	oriya
es-GQ	om	oromo
es-GQ	os	osético
es-GQ	pi	pali
es-GQ	pa	panyabí
es-GQ	ps	pastún
es-GQ	fa	persa
es-GQ	pl	polaco
es-GQ	pt	portugués
es-GQ	qu	quechua
es-GQ	rm	retorrománico
es-GQ	ro	rumano
es-GQ	ru	ruso
es-GQ	se	sami septentrional
es-GQ	sm	samoano
es-GQ	sg	sango
es-GQ	sa	sánscrito
es-GQ	sc	sardo
es-GQ	sr	serbio
es-GQ	sh	serbocroata
es-GQ	st	sesotho meridional
es-GQ	tn	setchwana
es-GQ	sn	shona
es-GQ	sd	sindhi
es-GQ	ss	siswati
es-GQ	so	somalí
es-GQ	sw	suajili
es-GQ	sv	sueco
es-GQ	su	sundanés
es-GQ	tl	tagalo
es-GQ	ty	tahitiano
es-GQ	th	tailandés
es-GQ	ta	tamil
es-GQ	tt	tártaro
es-GQ	tg	tayiko
es-GQ	te	telugu
es-GQ	bo	tibetano
es-GQ	ti	tigriña
es-GQ	to	tongano
es-GQ	ts	tsonga
es-GQ	tr	turco
es-GQ	tk	turcomano
es-GQ	tw	twi
es-GQ	uk	ucraniano
es-GQ	ug	uigur
es-GQ	ur	urdu
es-GQ	uz	uzbeko
es-GQ	wa	valón
es-GQ	ve	venda
es-GQ	vi	vietnamita
es-GQ	vo	volapük
es-GQ	wo	wolof
es-GQ	xh	xhosa
es-GQ	ii	yi de Sichuán
es-GQ	yi	yídish
es-GQ	yo	yoruba
es-GQ	za	zhuang
es-GQ	zu	zulú
es-GT	ab	abjasio
es-GT	aa	afar
es-GT	af	afrikáans
es-GT	ay	aimara
es-GT	ak	akan
es-GT	sq	albanés
es-GT	de	alemán
es-GT	am	amárico
es-GT	ar	árabe
es-GT	an	aragonés
es-GT	hy	armenio
es-GT	as	asamés
es-GT	av	avar
es-GT	ae	avéstico
es-GT	az	azerí
es-GT	bm	bambara
es-GT	ba	baskir
es-GT	bn	bengalí
es-GT	be	bielorruso
es-GT	my	birmano
es-GT	bi	bislama
es-GT	bs	bosnio
es-GT	br	bretón
es-GT	bg	búlgaro
es-GT	ks	cachemiro
es-GT	kn	canarés
es-GT	ca	catalán
es-GT	ch	chamorro
es-GT	ce	checheno
es-GT	cs	checo
es-GT	zh	chino
es-GT	cv	chuvasio
es-GT	si	cingalés
es-GT	ko	coreano
es-GT	kw	córnico
es-GT	co	corso
es-GT	cr	cree
es-GT	hr	croata
es-GT	da	danés
es-GT	dv	divehi
es-GT	dz	dzongkha
es-GT	cu	eslavo eclesiástico
es-GT	sk	eslovaco
es-GT	sl	esloveno
es-GT	es	español
es-GT	eo	esperanto
es-GT	et	estonio
es-GT	ee	ewé
es-GT	fo	feroés
es-GT	fi	finés
es-GT	fj	fiyiano
es-GT	fr	francés
es-GT	fy	frisón occidental
es-GT	ff	fula
es-GT	gd	gaélico escocés
es-GT	cy	galés
es-GT	gl	gallego
es-GT	lg	ganda
es-GT	ka	georgiano
es-GT	el	griego
es-GT	kl	groenlandés
es-GT	gn	guaraní
es-GT	gu	gujarati
es-GT	ht	haitiano
es-GT	ha	hausa
es-GT	he	hebreo
es-GT	hz	herero
es-GT	hi	hindi
es-GT	ho	hiri motu
es-GT	hu	húngaro
es-GT	io	ido
es-GT	ig	igbo
es-GT	id	indonesio
es-GT	en	inglés
es-GT	en-US	inglés (EE. UU.)
es-GT	en-GB	inglés (R. U.)
es-GT	ia	interlingua
es-GT	ie	interlingue
es-GT	iu	inuktitut
es-GT	ik	inupiaq
es-GT	ga	irlandés
es-GT	is	islandés
es-GT	it	italiano
es-GT	ja	japonés
es-GT	jv	javanés
es-GT	km	jemer
es-GT	kr	kanuri
es-GT	kk	kazajo
es-GT	ki	kikuyu
es-GT	rw	kinyarwanda
es-GT	ky	kirguís
es-GT	rn	kiroundi
es-GT	kv	komi
es-GT	kg	kongo
es-GT	kj	kuanyama
es-GT	ku	kurdo
es-GT	lo	laosiano
es-GT	la	latín
es-GT	lv	letón
es-GT	li	limburgués
es-GT	ln	lingala
es-GT	lt	lituano
es-GT	lu	luba-katanga
es-GT	lb	luxemburgués
es-GT	mk	macedonio
es-GT	ml	malayalam
es-GT	ms	malayo
es-GT	mg	malgache
es-GT	mt	maltés
es-GT	gv	manés
es-GT	mi	maorí
es-GT	mr	maratí
es-GT	mh	marshalés
es-GT	mn	mongol
es-GT	na	nauruano
es-GT	nv	navajo
es-GT	nr	ndebele meridional
es-GT	nd	ndebele septentrional
es-GT	ng	ndonga
es-GT	nl	neerlandés
es-GT	ne	nepalí
es-GT	no	noruego
es-GT	nb	noruego bokmal
es-GT	nn	noruego nynorsk
es-GT	ny	nyanja
es-GT	oc	occitano
es-GT	oj	ojibwa
es-GT	or	oriya
es-GT	om	oromo
es-GT	os	osético
es-GT	pi	pali
es-GT	pa	panyabí
es-GT	ps	pastún
es-GT	fa	persa
es-GT	pl	polaco
es-GT	pt	portugués
es-GT	qu	quechua
es-GT	rm	retorrománico
es-GT	ro	rumano
es-GT	ru	ruso
es-GT	se	sami septentrional
es-GT	sm	samoano
es-GT	sg	sango
es-GT	sa	sánscrito
es-GT	sc	sardo
es-GT	sr	serbio
es-GT	sh	serbocroata
es-GT	st	sesotho meridional
es-GT	tn	setchwana
es-GT	sn	shona
es-GT	sd	sindhi
es-GT	ss	siswati
es-GT	so	somalí
es-GT	sv	sueco
es-GT	su	sundanés
es-GT	sw	swahili
es-GT	tl	tagalo
es-GT	ty	tahitiano
es-GT	th	tailandés
es-GT	ta	tamil
es-GT	tt	tártaro
es-GT	tg	tayiko
es-GT	te	telugu
es-GT	bo	tibetano
es-GT	ti	tigriña
es-GT	to	tongano
es-GT	ts	tsonga
es-GT	tr	turco
es-GT	tk	turcomano
es-GT	tw	twi
es-GT	uk	ucraniano
es-GT	ug	uigur
es-GT	ur	urdu
es-GT	uz	uzbeko
es-GT	wa	valón
es-GT	eu	vasco
es-GT	ve	venda
es-GT	vi	vietnamita
es-GT	vo	volapük
es-GT	wo	wolof
es-GT	xh	xhosa
es-GT	ii	yi de Sichuán
es-GT	yi	yídish
es-GT	yo	yoruba
es-GT	za	zhuang
es-GT	zu	zulú
es-HN	ab	abjasio
es-HN	aa	afar
es-HN	af	afrikáans
es-HN	ay	aimara
es-HN	ak	akan
es-HN	sq	albanés
es-HN	de	alemán
es-HN	am	amárico
es-HN	ar	árabe
es-HN	an	aragonés
es-HN	hy	armenio
es-HN	as	asamés
es-HN	av	avar
es-HN	ae	avéstico
es-HN	az	azerí
es-HN	bm	bambara
es-HN	ba	baskir
es-HN	bn	bengalí
es-HN	be	bielorruso
es-HN	my	birmano
es-HN	bi	bislama
es-HN	bs	bosnio
es-HN	br	bretón
es-HN	bg	búlgaro
es-HN	ks	cachemiro
es-HN	kn	canarés
es-HN	ca	catalán
es-HN	ch	chamorro
es-HN	ce	checheno
es-HN	cs	checo
es-HN	zh	chino
es-HN	cv	chuvasio
es-HN	si	cingalés
es-HN	ko	coreano
es-HN	kw	córnico
es-HN	co	corso
es-HN	cr	cree
es-HN	hr	croata
es-HN	da	danés
es-HN	dv	divehi
es-HN	dz	dzongkha
es-HN	cu	eslavo eclesiástico
es-HN	sk	eslovaco
es-HN	sl	esloveno
es-HN	es	español
es-HN	eo	esperanto
es-HN	et	estonio
es-HN	ee	ewé
es-HN	fo	feroés
es-HN	fi	finés
es-HN	fj	fiyiano
es-HN	fr	francés
es-HN	fy	frisón occidental
es-HN	ff	fula
es-HN	gd	gaélico escocés
es-HN	cy	galés
es-HN	gl	gallego
es-HN	lg	ganda
es-HN	ka	georgiano
es-HN	el	griego
es-HN	kl	groenlandés
es-HN	gn	guaraní
es-HN	gu	gujarati
es-HN	ht	haitiano
es-HN	ha	hausa
es-HN	he	hebreo
es-HN	hz	herero
es-HN	hi	hindi
es-HN	ho	hiri motu
es-HN	hu	húngaro
es-HN	io	ido
es-HN	ig	igbo
es-HN	id	indonesio
es-HN	en	inglés
es-HN	en-US	inglés (EE. UU.)
es-HN	en-GB	inglés (R. U.)
es-HN	ia	interlingua
es-HN	ie	interlingue
es-HN	iu	inuktitut
es-HN	ik	inupiaq
es-HN	ga	irlandés
es-HN	is	islandés
es-HN	it	italiano
es-HN	ja	japonés
es-HN	jv	javanés
es-HN	km	jemer
es-HN	kr	kanuri
es-HN	kk	kazajo
es-HN	ki	kikuyu
es-HN	rw	kinyarwanda
es-HN	ky	kirguís
es-HN	rn	kiroundi
es-HN	kv	komi
es-HN	kg	kongo
es-HN	kj	kuanyama
es-HN	ku	kurdo
es-HN	lo	laosiano
es-HN	la	latín
es-HN	lv	letón
es-HN	li	limburgués
es-HN	ln	lingala
es-HN	lt	lituano
es-HN	lu	luba-katanga
es-HN	lb	luxemburgués
es-HN	mk	macedonio
es-HN	ml	malayalam
es-HN	ms	malayo
es-HN	mg	malgache
es-HN	mt	maltés
es-HN	gv	manés
es-HN	mi	maorí
es-HN	mr	maratí
es-HN	mh	marshalés
es-HN	mn	mongol
es-HN	na	nauruano
es-HN	nv	navajo
es-HN	nr	ndebele meridional
es-HN	nd	ndebele septentrional
es-HN	ng	ndonga
es-HN	nl	neerlandés
es-HN	ne	nepalí
es-HN	no	noruego
es-HN	nb	noruego bokmal
es-HN	nn	noruego nynorsk
es-HN	ny	nyanja
es-HN	oc	occitano
es-HN	oj	ojibwa
es-HN	or	oriya
es-HN	om	oromo
es-HN	os	osético
es-HN	pi	pali
es-HN	pa	panyabí
es-HN	ps	pastún
es-HN	fa	persa
